0.244,0.038,1.196,0.024,4.557,5,3.662,2.822,2.535,2.584,3.005,4.111,5,5,0.244,0.038
0.244,0.038,1.171,0.023,4.558,5,3.627,2.789,2.509,2.561,2.983,4.163,5,5,0,0
0,0,1.147,0.022,4.558,5,3.606,2.773,2.497,2.55,2.972,4.147,5,5,0.234,0.035
0.234,0.035,1.147,0.022,4.559,5,3.587,2.757,2.484,2.539,2.962,4.132,5,5,0.229,0.032
0.229,0.032,1.124,0.022,4.56,5,3.484,2.727,2.46,2.517,2.94,4.061,5,5,0.229,0.032
0.229,0.032,1.101,0.021,4.561,5,3.447,2.697,2.436,2.496,2.919,4.093,5,5,0,0
0,0,1.078,0.021,4.561,5,3.429,2.682,2.424,2.485,2.908,4.078,5,5,0.22,0.035
0.22,0.035,1.078,0.021,4.562,5,3.411,2.668,2.413,2.475,2.899,4.063,5,5,0.22,0.035
0.22,0.035,1.078,0.021,4.563,5,3.378,2.64,2.39,2.454,2.879,4.059,5,5,0.216,0.032
0.216,0.032,1.034,0.019,4.563,5,3.361,2.626,2.379,2.444,2.869,4.045,5,5,0.207,0.028
0.207,0.028,1.013,0.019,4.552,5,3.311,2.585,2.346,2.414,2.839,4.028,5,5,0.207,0.028
0.207,0.028,0.992,0.018,4.554,5,3.285,2.558,2.325,2.395,2.82,4.001,5,5,0,0
0,0,0.972,0.018,4.556,5,3.266,2.595,2.359,2.385,2.81,3.987,5,5,0.198,0.044
0.198,0.044,0.972,0.018,4.558,5,3.245,2.537,2.309,2.376,2.802,3.941,5,5,0.198,0.044
0.198,0.044,0.952,0.017,4.561,5,3.203,2.532,2.308,2.384,2.817,3.991,5,5,0.194,0.028
0.194,0.028,0.932,0.016,4.565,5,3.164,2.528,2.307,2.387,2.824,3.954,5,5,0.194,0.028
0.194,0.028,0.913,0.015,4.566,5,3.146,2.471,2.257,2.336,2.766,3.936,5,5,0.186,0.025
0.186,0.025,0.893,0.015,4.571,5,3.093,2.467,2.256,2.338,2.774,3.883,5,5,0.179,0.022
0.179,0.022,0.874,0.014,4.574,5,3.061,2.409,2.206,2.288,2.717,3.849,5,5,0.179,0.022
0.179,0.022,0.857,0.014,4.577,5,3.03,2.407,2.205,2.289,2.721,3.845,5,5,0.171,0.025
0.171,0.025,0.839,0.013,4.58,5,2.999,2.405,2.205,2.291,2.726,3.872,5,5,0.171,0.025
0.171,0.025,0.822,0.013,4.583,4.859,2.968,2.347,2.154,2.24,2.669,3.84,5,5,0.164,0.022
0.164,0.022,0.805,0.012,4.586,4.867,2.938,2.345,2.154,2.242,2.674,3.809,5,5,0.164,0.022
0.164,0.022,0.788,0.012,4.589,4.763,2.91,2.343,2.154,2.244,2.678,3.778,5,5,0,0
0,0,0.772,0.011,4.591,4.766,2.895,2.342,2.154,2.244,2.68,3.793,5,5,0.158,0.019
0.158,0.019,0.772,0.011,4.592,4.77,2.882,2.286,2.103,2.193,2.62,3.778,5,5,0.154,0.022
0.154,0.022,0.756,0.011,4.595,4.553,2.855,2.284,2.103,2.194,2.624,3.749,5,5,0.154,0.022
0.154,0.022,0.741,0.01,4.598,4.56,2.873,2.282,2.103,2.196,2.628,3.72,5,5,0,0
0,0,0.725,0.01,4.6,4.563,2.87,2.281,2.103,2.196,2.63,3.705,5,5,0.148,0.019
0.148,0.019,0.725,0.01,4.601,4.567,2.868,2.28,2.103,2.197,2.632,3.691,5,5,0.145,0.009
0.145,0.009,0.71,0.009,4.604,4.423,2.796,2.224,2.053,2.146,2.572,3.723,5,5,0.145,0.009
0.145,0.009,0.696,0.009,4.606,4.39,2.793,2.223,2.052,2.146,2.574,3.696,5,5,0.139,0.019
0.139,0.019,0.681,0.009,4.609,4.356,2.79,2.222,2.052,2.147,2.577,3.669,5,5,0.139,0.019
0.139,0.019,0.667,0.009,4.612,4.266,2.717,2.166,2.002,2.096,2.518,3.701,5,5,0,0
0,0,0.653,0.008,4.613,4.25,2.714,2.165,2.002,2.097,2.52,3.688,5,5,0.133,0.016
0.133,0.016,0.653,0.008,4.614,4.234,2.712,2.165,2.002,2.097,2.521,3.675,5,5,0.131,0.019
0.131,0.019,0.64,0.008,4.617,4.203,2.708,2.163,2.002,2.098,2.524,3.649,5,5,0.131,0.019
0.131,0.019,0.627,0.008,4.62,4.172,2.703,2.161,2.002,2.1,2.528,3.623,5,5,0.125,0.016
0.125,0.016,0.614,0.007,4.623,4.142,2.632,2.106,1.951,2.048,2.468,3.598,5,5,0.125,0.016
0.125,0.016,0.601,0.007,4.626,4.114,2.628,2.105,1.951,2.049,2.471,3.573,5,5,0.12,0.013
0.12,0.013,0.589,0.007,4.628,4.086,2.625,2.103,1.951,2.05,2.474,3.549,5,5,0.12,0.013
0.12,0.013,0.577,0.006,4.631,4.009,2.622,2.102,1.951,2.051,2.477,3.561,5,5,0.115,0.003
0.115,0.003,0.565,0.006,4.633,3.984,2.553,2.048,1.901,1.999,2.415,3.539,5,5,0.115,0.003
0.115,0.003,0.553,0.006,4.635,3.959,2.552,2.047,1.901,1.999,2.415,3.517,5,5,0,0
0,0,0.542,0.006,4.636,3.947,2.552,2.047,1.901,1.999,2.415,3.506,5,5,0.111,0.013
0.111,0.013,0.542,0.006,4.637,3.935,2.55,2.047,1.901,2,2.417,3.495,5,5,0.108,0.016
0.108,0.016,0.531,0.006,4.64,3.911,2.547,2.046,1.901,2.001,2.419,3.532,5,5,0.108,0.016
0.108,0.016,0.52,0.005,4.642,3.887,2.543,2.044,1.901,2.002,2.422,3.51,5,5,0,0
0,0,0.509,0.005,4.644,3.818,2.475,1.99,1.851,1.949,2.36,3.499,5,5,0.104,0.013
0.104,0.013,0.509,0.005,4.645,3.807,2.473,1.989,1.851,1.95,2.361,3.489,5,5,0.102,0.016
0.102,0.016,0.499,0.005,4.647,3.785,2.47,1.988,1.851,1.951,2.364,3.468,5,5,0.102,0.016
0.102,0.016,3.683,0.356,2.05,2.183,2.68,5,3.34,3.342,3.802,5,1.117,1.05,0,0
0,0,3.678,0.356,2.05,2.183,2.681,5,3.334,3.337,3.798,5,1.116,1.05,0,0
0,0,3.678,0.356,2.05,2.183,2.681,5,3.334,3.337,3.798,5,1.116,1.05,0,0.5
0,0.5,3.678,0.356,2.051,2.204,2.74,5,3.321,3.353,3.855,5,1.107,1.05,0,0.5
0,0.5,3.678,0.34,2.056,2.252,2.871,5,3.3,3.392,5,5,1.09,1.053,0,0.5
0,0.5,3.678,0.325,2.067,2.307,2.937,5,3.288,3.44,5,1.248,1.076,1.059,0,0.5
0,0.5,3.678,0.309,2.083,2.371,3.06,5,3.285,3.499,5,1.21,1.066,1.067,0,0.5
0,0.5,3.678,0.293,2.104,2.445,5,5,3.289,3.569,5,1.178,1.058,1.078,0,0.5
0,0.5,3.678,0.277,2.131,2.53,5,5,3.302,3.651,5,1.15,1.053,1.092,0,0.5
0,0.5,3.678,0.261,2.165,2.629,5,3.349,3.323,3.747,5,1.127,1.05,1.109,0,0.5
0,0.5,3.678,0.245,2.205,2.742,5,3.32,3.353,3.857,5,1.106,1.05,1.129,0,0.5
0,0.5,3.678,0.229,2.253,2.873,5,3.3,3.393,5,5,1.09,1.053,1.154,0,0.5
0,0.5,3.678,0.213,2.308,2.935,5,3.288,3.441,5,1.247,1.076,1.059,1.182,0,0.5
0,0.5,3.678,0.197,2.372,3.123,5,3.285,3.5,5,1.21,1.065,1.067,1.215,0,0.5
0,0.5,3.678,0.181,2.408,3.161,5,3.286,3.534,5,1.193,1.061,1.072,1.233,0,0.5
0,0.5,3.678,0.165,2.532,5,5,3.302,3.653,5,1.15,1.053,1.092,1.297,0,0.5
0,0.5,3.678,0.15,2.631,5,3.348,3.324,3.749,5,1.126,1.05,1.109,1.347,0,0.5
0,0.5,3.678,0.134,2.745,5,3.32,3.354,3.86,5,1.106,1.05,1.13,1.406,0,0.5
0,0.5,3.678,0.118,2.876,5,3.3,3.393,5,5,1.089,1.053,1.154,1.473,0,0.5
0,0.5,3.678,0.102,2.933,5,3.288,3.442,5,1.246,1.076,1.059,1.183,1.494,0,0.5
0,0.5,3.678,0.086,3.122,5,3.285,3.502,5,1.209,1.065,1.067,1.216,1.625,0,0.5
0,0.5,3.678,0.07,5,5,3.29,3.572,5,1.177,1.058,1.078,1.254,1.75,0,0.5
0,0.5,3.678,0.054,5,5,3.303,3.655,5,1.149,1.053,1.092,1.298,1.87,0,0.5
0,0.5,3.678,0.038,5,3.348,3.324,3.751,5,1.126,1.05,1.11,1.349,1.986,0,0.5
0,0.5,3.678,0.022,5,3.319,3.355,3.862,5,1.106,1.05,1.13,1.407,2.157,0,0.5
0,0.5,3.678,0.006,5,3.299,3.394,5,1.288,1.089,1.053,1.155,1.474,2.436,0,0.5
0,0.5,3.678,-0.01,5,3.288,3.443,5,1.246,1.076,1.059,1.183,1.493,2.707,0,0.5
0,0.5,3.678,-0.026,5,3.285,3.503,5,1.209,1.065,1.067,1.216,1.624,3.08,0,0.5
0,0.5,3.678,-0.041,5,3.29,3.573,5,1.176,1.057,1.078,1.255,1.749,3.656,0,0.5
0,0.5,3.678,-0.057,5,3.303,3.656,5,1.149,1.052,1.093,1.299,1.868,5,0,0.5
0,0.5,3.678,-0.073,3.347,3.325,3.753,5,1.125,1.05,1.11,1.35,1.985,5,0,0.5
0,0.5,3.678,-0.089,3.319,3.355,3.864,5,1.105,1.051,1.131,1.408,2.156,5,0,0.5
0,0.5,3.678,-0.105,3.299,3.395,5,1.287,1.089,1.053,1.155,1.476,2.434,5,0,0.5
0,0.5,3.678,-0.121,3.288,3.444,5,1.245,1.075,1.059,1.184,1.492,2.706,5,0,0.5
0,0.5,3.678,-0.137,3.285,3.504,5,1.208,1.065,1.067,1.217,1.623,3.079,5,0,0.5
0,0.5,3.678,-0.153,3.29,3.575,5,1.176,1.057,1.079,1.255,1.747,3.655,5,0,0.5
0,0.5,3.678,-0.169,3.303,3.658,5,1.148,1.052,1.093,1.3,1.867,5,5,0,0.5
0,0.5,3.678,-0.185,3.325,3.755,5,1.125,1.05,1.11,1.351,1.984,5,5,0,0.5
0,0.5,3.678,-0.201,3.356,5,5,1.105,1.051,1.131,1.409,2.155,5,5,0,0
0,0,3.678,-0.217,3.375,5,5,1.096,1.052,1.143,1.442,2.295,5,5,0,0.503
0,0.503,3.678,-0.217,3.396,5,1.286,1.089,1.054,1.156,1.477,2.433,5,5,0,0.503
0,0.503,3.678,-0.233,3.446,5,1.244,1.075,1.059,1.185,1.49,2.704,5,5,0,0.563
0,0.563,3.678,-0.249,3.51,5,1.205,1.064,1.068,1.22,1.617,3.074,5,5,0,0.563
0,0.563,3.678,-0.267,3.592,5,1.169,1.056,1.082,1.265,1.733,3.8,5,5,0,0.623
0,0.623,3.678,-0.284,3.696,5,1.138,1.051,1.1,1.319,1.902,5,5,5,0,0.623
0,0.623,3.678,-0.304,3.826,5,1.112,1.05,1.124,1.388,2.118,5,5,5,0,0.677
0,0.677,3.678,-0.324,5,1.289,1.089,1.053,1.155,1.474,2.436,5,5,5,0,0.677
0,0.677,3.678,-0.346,5,1.259,1.08,1.057,1.173,1.516,2.617,5,5,5,0,0.737
0,0.737,3.678,-0.367,5,1.184,1.059,1.075,1.245,1.702,3.408,5,5,5,0,0.737
0,0.737,3.678,-0.391,5,1.143,1.052,1.096,1.31,1.914,5,5,5,5,0,0.791
0,0.791,3.678,-0.414,5,1.11,1.05,1.125,1.393,2.113,5,5,5,2.634,0,0.791
0,0.791,3.678,-0.439,1.272,1.084,1.055,1.165,1.469,2.47,5,5,5,2.484,0,0.851
0,0.851,3.678,-0.464,1.209,1.065,1.067,1.216,1.624,3.08,5,5,5,2.359,0,0.851
0,0.851,3.678,-0.492,1.157,1.054,1.088,1.285,1.766,5,5,5,5,2.258,0,0.904
0,0.904,3.678,-0.519,1.116,1.05,1.119,1.375,2.074,5,5,5,5,2.178,0,0.904
0,0.904,3.678,-0.547,1.085,1.055,1.162,1.475,2.475,5,5,5,2.49,2.118,0,0.945
0,0.945,3.678,-0.576,1.064,1.069,1.221,1.615,3.073,5,5,5,2.351,2.077,0,0.945
0,0.945,3.678,-0.606,1.052,1.093,1.3,1.867,5,5,5,5,2.242,2.055,0,0.903
0,0.903,3.678,-0.636,1.05,1.128,1.4,2.164,5,5,5,2.623,2.163,2.051,0,0.903
0,0.903,3.678,-0.665,1.057,1.174,1.514,2.615,5,5,5,2.456,2.107,2.064,0,0.881
0,0.881,3.678,-0.694,1.072,1.234,1.656,3.265,5,5,5,2.328,2.072,2.094,0,0.881
0,0.881,3.678,-0.722,1.097,1.31,1.913,5,5,5,5,2.231,2.053,2.141,0,0.834
0,0.834,3.678,-0.75,1.13,1.406,2.159,5,5,5,2.613,2.16,2.051,2.206,0,0.834
0,0.834,3.678,-0.776,1.173,1.518,2.618,5,5,5,2.46,2.109,2.063,2.29,0,0.793
0,0.793,3.678,-0.803,1.226,1.606,3.171,5,5,5,2.342,2.075,2.089,2.394,0,0.793
0,0.793,3.678,-0.828,1.257,1.744,3.653,5,5,5,2.293,2.064,2.107,2.455,0,0.764
0,0.764,3.678,-0.853,1.373,2.076,5,5,5,5,2.18,2.05,2.183,2.68,0,0.764
0,0.764,3.678,-0.878,1.472,2.382,5,5,5,2.518,2.127,2.056,2.253,2.874,0,0.768
0,0.768,3.678,-0.902,1.593,2.841,5,5,5,2.395,2.089,2.075,2.341,3.025,0,0.768
0,0.768,3.678,-0.927,1.747,3.655,5,5,5,2.295,2.064,2.106,2.452,5,0,0.708
0,0.708,3.678,-0.951,1.897,5,5,5,5,2.219,2.052,2.149,2.584,5,0,0.708
0,0.708,3.678,-0.974,2.161,5,5,5,2.617,2.161,2.051,2.204,2.739,5,0,0.673
0,0.673,3.678,-0.996,2.472,5,5,5,2.487,2.117,2.06,2.271,2.804,5,0,0.673
0,0.673,3.678,0.983,2.885,5,5,5,2.383,2.086,2.078,2.352,3.009,5,0,0.651
0,0.651,3.678,0.961,3.657,5,5,5,2.298,2.065,2.105,2.449,5,5,0,0.651
0,0.651,3.678,0.94,5,5,5,5,2.229,2.053,2.142,2.563,5,5,0.363,0.704
0.363,0.704,3.678,0.92,5,5,5,2.582,2.118,2,2.139,2.641,5,3.331,0.363,0.704
0.363,0.704,3.713,0.898,5,5,5,2.386,2.021,1.957,2.148,2.748,5,3.307,0.502,0.758
0.502,0.758,3.747,0.877,5,5,5,2.275,1.987,1.974,2.229,2.874,5,3.297,0.502,0.758
0.502,0.758,3.794,0.854,5,5,5,2.169,1.923,1.937,2.22,2.98,5,3.298,0.502,0.774
0.502,0.774,3.838,0.832,5,5,2.5,1.999,1.851,1.942,2.339,5,5,3.323,0.502,0.774
0.502,0.774,3.881,0.809,5,5,2.279,1.891,1.801,1.944,2.428,5,5,3.36,0.502,0.745
0.502,0.745,3.922,0.787,5,5,2.098,1.8,1.761,1.956,2.55,5,3.279,3.414,0.502,0.745
0.502,0.745,3.961,0.766,5,5,1.948,1.722,1.731,1.979,2.646,5,3.258,3.485,0.501,0.717
0.501,0.717,3.998,0.745,5,2.335,1.821,1.656,1.708,2.014,2.756,5,3.252,3.574,0.501,0.717
0.501,0.717,4.032,0.725,5,2.117,1.713,1.6,1.693,2.061,5,5,3.258,3.682,0.5,0.689
0.5,0.689,4.064,0.705,5,1.938,1.62,1.552,1.685,2.123,5,5,3.278,3.811,0.5,0.689
0.5,0.689,4.094,0.687,5,1.89,1.604,1.556,1.711,2.195,5,5,3.292,3.884,0.503,0.66
0.503,0.66,4.121,0.668,2.184,1.659,1.468,1.477,1.69,2.254,5,3.134,3.355,5,0.503,0.66
0.503,0.66,4.146,0.65,2.04,1.604,1.456,1.499,1.764,2.395,5,3.11,3.412,5,0.479,0.632
0.479,0.632,4.168,0.633,1.872,1.506,1.401,1.475,1.787,2.575,5,3.098,3.484,5,0.479,0.632
0.479,0.632,4.187,0.616,1.713,1.419,1.351,1.456,1.817,5,5,3.096,3.572,5,0.457,0.603
0.457,0.603,4.204,0.599,1.637,1.394,1.356,1.496,1.891,5,5,3.105,3.677,5,0.457,0.603
0.457,0.603,4.217,0.583,1.498,1.324,1.316,1.487,1.921,5,5,3.124,3.801,5,0.431,0.581
0.431,0.581,4.229,0.567,1.424,1.311,1.331,1.54,2.145,5,2.917,3.153,3.948,5,0.431,0.581
0.431,0.581,4.238,0.552,1.392,1.307,1.34,1.57,2.161,5,2.903,3.172,5,5,0.406,0.559
0.406,0.559,4.244,0.537,1.339,1.25,1.322,1.609,2.344,5,2.873,3.245,5,5,0.406,0.559
0.406,0.559,4.248,0.522,1.313,1.251,1.35,1.688,5,5,2.865,3.309,5,5,0.407,0.531
0.407,0.531,4.251,0.507,1.24,1.205,1.328,1.687,5,5,2.863,3.384,5,5,0.407,0.531
0.407,0.531,4.251,0.493,1.225,1.213,1.364,1.739,5,5,2.868,3.471,5,5,0.502,0.49
0.502,0.49,4.25,0.48,1.214,1.224,1.404,1.922,5,5,2.873,3.563,5,5,0.502,0.49
0.502,0.49,4.247,0.468,1.206,1.237,1.449,1.979,5,2.634,2.878,3.658,5,5,0.501,0.468
0.501,0.468,4.241,0.456,1.204,1.245,1.474,2.035,5,2.614,2.883,3.686,5,5,0,0
0,0,4.234,0.445,1.201,1.263,1.527,5,5,2.578,2.895,5,5,5,0,0
0,0,4.234,0.445,1.201,1.263,1.527,5,5,2.578,2.895,5,5,5,0,0
0,0,4.234,0.445,1.201,1.263,1.527,5,5,2.578,2.895,5,5,5,0.124,0.054
0.124,0.054,4.234,0.445,1.201,1.263,1.527,5,5,2.578,2.895,5,5,5,0.124,0.054
0.124,0.054,4.232,0.444,1.2,1.267,1.537,5,5,2.562,2.887,5,5,5,0.121,0.107
0.121,0.107,4.23,0.443,1.2,1.27,1.547,5,5,2.553,2.886,5,5,5,0.121,0.107
0.121,0.107,4.228,0.441,1.2,1.275,1.56,5,5,2.546,2.889,5,5,5,0.145,0.161
0.145,0.161,4.225,0.438,1.2,1.277,1.567,5,5,2.542,2.891,5,5,5,0.145,0.161
0.145,0.161,4.223,0.434,1.2,1.285,1.589,5,5,2.535,2.902,5,5,5,0.145,0.202
0.145,0.202,4.22,0.43,1.201,1.298,1.627,5,5,2.526,2.923,5,5,1.902,0.145,0.202
0.145,0.202,4.216,0.425,1.202,1.304,1.642,5,5,2.524,2.934,5,5,1.903,0.169,0.256
0.169,0.256,4.213,0.419,1.204,1.323,1.695,5,5,2.522,2.972,5,5,1.907,0.169,0.256
0.169,0.256,4.209,0.412,1.208,1.34,1.689,5,5,2.522,3.006,5,5,1.912,0.193,0.309
0.193,0.309,4.204,0.405,1.212,1.359,1.725,5,5,2.525,3.048,5,5,1.919,0.193,0.309
0.193,0.309,4.198,0.397,1.218,1.383,1.78,5,5,2.532,3.101,5,5,1.928,0.478,0.363
0.478,0.363,4.192,0.389,1.226,1.411,1.904,5,5,2.529,3.148,5,5,1.94,0.478,0.363
0.478,0.363,4.175,0.38,1.23,1.427,5,5,5,2.523,3.168,5,5,1.948,0.503,0.411
0.503,0.411,4.158,0.372,1.3,1.545,5,5,2.268,2.51,3.212,5,5,1.925,0.503,0.411
0.503,0.411,4.138,0.363,1.317,1.555,5,5,2.231,2.508,3.28,5,5,1.949,0.501,0.401
0.501,0.401,4.117,0.353,1.336,1.63,5,5,2.198,2.511,3.367,5,5,1.978,0.501,0.401
0.501,0.401,4.094,0.344,1.347,1.67,5,5,2.183,2.515,3.394,5,5,1.993,0.481,0.379
0.481,0.379,4.07,0.335,1.437,1.808,5,5,2.143,2.531,5,5,5,1.99,0.481,0.379
0.481,0.379,4.046,0.326,1.458,5,5,5,2.122,2.548,5,5,5,2.027,0.48,0.369
0.48,0.369,4.021,0.317,1.514,5,5,5,2.103,2.57,5,5,5,2.011,0.48,0.369
0.48,0.369,3.995,0.308,1.544,5,5,5,2.095,2.583,5,5,5,2.033,0.457,0.354
0.457,0.354,3.967,0.3,1.683,5,5,1.954,2.077,2.631,5,5,2.728,2.044,0.457,0.354
0.457,0.354,3.94,0.291,1.725,5,5,1.91,2.069,2.644,5,5,2.494,2.095,0.454,0.338
0.454,0.338,3.912,0.283,5,5,5,1.867,2.064,2.702,5,5,2.415,2.086,0.454,0.338
0.454,0.338,3.883,0.275,5,5,5,1.872,2.062,2.696,5,5,2.27,2.114,0.431,0.322
0.431,0.322,3.854,0.267,5,5,4.903,1.837,2.062,2.788,5,5,2.15,2.138,0.431,0.322
0.431,0.322,3.825,0.26,5,5,4.832,1.799,2.067,2.886,5,5,2.125,2.133,0.431,0.313
0.431,0.313,3.795,0.252,5,5,1.706,1.762,2.074,2.938,5,5,2.1,2.201,0.431,0.313
0.431,0.313,3.765,0.245,5,5,1.704,1.77,2.078,5,5,5,1.949,2.22,0.429,0.297
0.429,0.297,3.734,0.237,5,5,1.65,1.727,2.097,5,5,5,1.939,2.261,0.429,0.297
0.429,0.297,3.702,0.23,5,5,1.65,1.715,2.112,5,5,5,1.856,2.269,0.43,0.287
0.43,0.287,3.67,0.223,5,4.886,1.601,1.705,2.13,5,5,5,1.83,2.217,0.43,0.287
0.43,0.287,3.637,0.217,5,4.843,1.603,1.698,2.152,5,5,5,1.745,2.293,0.43,0.272
0.43,0.272,3.603,0.21,5,4.754,1.557,1.692,2.169,5,5,5,1.778,2.369,0.43,0.272
0.43,0.272,3.569,0.203,5,1.591,1.561,1.687,2.174,5,5,5,1.689,2.327,0.408,0.262
0.408,0.262,3.535,0.197,5,1.531,1.517,1.706,2.204,5,5,5,1.724,2.346,0.408,0.262
0.408,0.262,3.502,0.191,5,1.523,1.523,1.732,2.286,5,5,5,1.696,2.426,0.407,0.253
0.407,0.253,3.468,0.185,5,1.466,1.479,1.7,2.302,5,5,5,1.668,2.448,0.407,0.253
0.407,0.253,3.434,0.179,5,1.461,1.487,1.727,2.312,5,5,5,1.638,2.472,0.406,0.243
0.406,0.243,3.399,0.173,5,1.457,1.496,1.755,2.393,5,5,5,1.607,2.608,0.406,0.243
0.406,0.243,3.365,0.167,1.536,1.404,1.454,1.724,2.387,5,5,5,1.677,2.633,0.407,0.234
0.407,0.234,3.329,0.161,1.52,1.402,1.465,1.755,5,5,5,5,1.639,2.714,0.407,0.234
0.407,0.234,3.294,0.155,1.506,1.401,1.476,1.787,5,5,5,5,1.604,2.689,0.429,0.237
0.429,0.237,3.258,0.15,1.439,1.35,1.434,1.756,5,5,5,5,1.638,2.824,0.429,0.237
0.429,0.237,3.219,0.144,1.433,1.35,1.441,1.774,5,5,5,5,1.621,2.812,0.406,0.221
0.406,0.221,3.181,0.138,1.416,1.351,1.46,1.829,5,5,5,5,1.577,2.885,0.406,0.221
0.406,0.221,3.144,0.133,1.354,1.303,1.42,1.798,5,5,5,5,1.613,2.917,0.406,0.218
0.406,0.218,3.107,0.128,1.346,1.305,1.434,1.84,5,5,5,2.196,1.588,3.107,0.406,0.218
0.406,0.218,3.069,0.122,1.339,1.308,1.449,1.87,5,5,5,2.169,1.564,3.347,0.429,0.221
0.429,0.221,3.032,0.117,1.332,1.311,1.465,1.858,5,5,5,2.142,1.542,3.432,0.429,0.221
0.429,0.221,2.992,0.112,1.326,1.315,1.482,1.894,5,5,5,2.051,1.521,3.569,0.429,0.212
0.429,0.212,2.951,0.106,1.269,1.269,1.443,1.931,5,5,5,2.022,1.559,3.656,0.429,0.212
0.429,0.212,2.951,0.106,1.265,1.274,1.461,1.927,5,5,5,2.059,1.541,3.795,0.43,0.183
0.43,0.183,2.87,0.096,1.261,1.279,1.479,5,5,4.853,5,1.961,1.525,4.036,0.43,0.183
0.43,0.183,2.829,0.091,1.258,1.285,1.496,5,5,4.815,5,1.925,1.51,4.732,0.408,0.174
0.408,0.174,2.787,0.087,1.256,1.29,1.515,5,5,4.779,5,1.889,1.497,5,0.408,0.174
0.408,0.174,2.748,0.083,1.255,1.293,1.524,5,4.915,4.762,5,1.905,1.491,5,0.43,0.171
0.43,0.171,2.709,0.078,1.253,1.303,1.552,5,4.818,4.711,5,1.865,1.474,5,0.43,0.171
0.43,0.171,2.667,0.074,1.251,1.309,1.572,5,4.755,4.678,5,1.836,1.463,5,0.407,0.148
0.407,0.148,2.625,0.07,1.251,1.316,1.547,5,4.696,4.646,5,1.81,1.453,5,0.407,0.148
0.407,0.148,2.585,0.066,1.25,1.323,1.564,5,4.641,4.615,5,1.786,1.445,5,0.405,0.126
0.405,0.126,2.546,0.062,1.25,1.329,1.581,5,4.588,4.585,5,1.765,1.438,5,0.405,0.126
0.405,0.126,2.506,0.059,1.25,1.332,1.589,5,4.562,4.569,5,1.756,1.434,5,0.406,0.111
0.406,0.111,2.466,0.056,1.25,1.342,1.615,5,4.487,4.523,5,1.73,1.425,5,0.406,0.111
0.406,0.111,2.426,0.057,1.251,1.347,5,5,4.439,4.492,5,1.715,1.42,5,0.4,0.101
0.4,0.101,2.386,0.051,1.251,1.353,5,5,4.392,4.461,5,1.701,1.415,5,0.4,0.101
0.4,0.101,2.346,0.049,1.252,1.359,5,4.838,4.346,4.43,5,1.688,1.411,5,0.41,0.085
0.41,0.085,2.307,0.046,1.253,1.365,5,4.77,4.3,4.398,5,1.676,1.407,5,0.41,0.085
0.41,0.085,2.266,0.045,1.253,1.37,5,4.705,4.255,4.365,5,1.666,1.404,5,0.396,0.076
0.396,0.076,2.226,0.043,1.254,1.348,5,4.642,4.212,4.333,5,5,1.4,1.354,0.396,0.076
0.396,0.076,2.186,0.041,1.255,1.357,5,4.582,4.169,4.3,5,5,1.397,1.355,0.404,0.073
0.404,0.073,2.147,0.039,1.256,1.365,5,4.522,4.127,4.268,5,5,1.395,1.356,0.404,0.073
0.404,0.073,2.107,0.038,1.257,1.374,5,4.464,4.084,4.235,5,5,1.392,1.357,0.409,0.057
0.409,0.057,2.067,0.036,1.257,1.384,5,4.407,4.042,4.201,5,5,1.39,1.358,0.409,0.057
0.409,0.057,2.026,0.035,1.258,1.392,5,4.351,4,4.165,5,5,1.388,1.359,0.394,0.054
0.394,0.054,1.986,0.034,1.309,4.821,5,4.298,3.958,4.13,5,5,1.335,1.309,0.394,0.054
0.394,0.054,1.946,0.033,1.31,4.83,5,4.271,3.938,4.113,5,5,1.334,1.31,0.397,0.051
0.397,0.051,1.907,0.032,1.311,4.903,5,4.194,3.878,4.062,4.882,5,1.332,1.311,0.397,0.051
0.397,0.051,1.868,0.031,1.312,4.916,5,4.142,3.838,4.027,4.851,5,1.33,1.312,0.381,0.047
0.381,0.047,1.828,0.03,1.313,4.929,5,4.093,3.798,3.993,4.821,5,1.329,1.313,0.381,0.047
0.381,0.047,1.79,0.029,1.314,4.942,5,4.044,3.76,3.959,4.791,5,1.327,1.314,0.366,0.044
0.366,0.044,1.752,0.028,1.315,5,5,3.997,3.722,3.926,4.761,5,1.326,1.315,0.366,0.044
0.366,0.044,1.716,0.027,1.316,5,4.895,3.952,3.686,3.894,4.731,5,1.325,1.316,0.35,0.047
0.35,0.047,1.679,0.027,1.317,5,4.828,3.907,3.65,3.863,4.703,5,1.324,1.317,0.35,0.047
0.35,0.047,1.644,0.026,1.318,5,4.763,3.863,3.615,3.832,4.677,5,1.323,1.318,0.336,0.038
0.336,0.038,1.609,0.025,1.369,5,4.701,3.821,3.581,3.802,4.649,5,1.271,1.268,0.336,0.038
0.336,0.038,1.576,0.024,4.466,5,4.643,3.78,3.548,3.772,4.621,5,1.27,1.269,0.322,0.035
0.322,0.035,1.543,0.023,4.469,5,4.587,3.74,3.516,3.743,4.593,5,1.269,1.269,0.322,0.035
0.322,0.035,1.51,0.023,4.471,5,4.532,3.702,3.484,3.714,4.565,5,1.268,1.27,0.309,0.044
0.309,0.044,1.478,0.022,4.475,5,4.477,3.664,3.453,3.686,4.539,5,1.267,1.271,0.296,0.041
